id,Fleet,Fleet_name,Used,Kind,Sex,Bin,Obs,Exp,Dev,effN,Nsamp_in,Nsamp_adj
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,47,0.229966608,0.80082196,-0.570855352,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,49,0.238545548,0.80719142,-0.568645872,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,51,0.422848312,0.81362114,-0.390772828,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,53,0.384764476,0.81902698,-0.434262504,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,55,0.476212018,0.8235573,-0.347345282,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,57,0.531556596,0.8276241,-0.296067504,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,59,0.805362046,0.8324809,-0.0271188539999999,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,61,0.717153418,0.8378779,-0.120724482,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,63,0.795426096,0.8455449,-0.0501188040000001,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,65,0.988090964,0.8562615,0.131829464,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,67,1.107615376,0.8698068,0.237808576,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,69,1.151636774,0.8881272,0.263509574,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,71,1.164558926,0.9097288,0.254830126,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,73,1.345238142,0.9345465,0.410691642,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,75,1.264593542,0.9636051,0.300988442,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,77,1.341615884,0.9863066,0.355309284,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,79,1.082393752,1.0070535,0.0753402519999999,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,81,1.430909242,1.0218103,0.409098942,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,83,1.291031326,1.0292878,0.261743526,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,85,1.180017026,1.0302684,0.149748626,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,87,1.05868615,1.0221415,0.03654465,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,89,1.074899766,1.0066567,0.0682430660000002,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,91,0.852390518,0.9836027,-0.131212182,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,93,0.924382112,0.9531539,-0.0287717880000005,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,95,0.896112146,0.9145552,-0.0184430540000003,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,97,0.851435786,0.8663121,-0.0148763140000003,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,99,0.602408624,0.8168346,-0.214425976,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,101,0.590909832,0.76348484,-0.172575008,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,103,0.459948002,0.70743271,-0.247484708,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,105,0.616760794,0.64987635,-0.0331155560000003,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,107,0.416330208,0.59198412,-0.175653912,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,109,0.32422984,0.5348467,-0.21061686,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,111,0.256865332,0.47943518,-0.222569848,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,113,0.324810778,0.42657069,-0.101759912,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,115,0.324538078,0.37690414,-0.0523660620000002,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,117,0.299781976,0.33091229,-0.0311303139999999,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,119,0.265168506,0.28889889,-0.0237303839999999,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,121,0.166941024,0.2510084,-0.084067376,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,123,0.159349754,0.21724454,-0.0578947859999999,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,125,0.181280686,0.18749512,-0.00621443399999994,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,127,0.181510044,0.16155714,0.0199529040000001,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,129,0.139273288,0.13916272,0.000110568000000089,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,131,0.114950932,0.12000253,-0.00505159800000002,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,133,0.077572356,0.10374694,-0.026174584,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,135,0.076264366,0.09006286,-0.013798494,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,137,0.068702968,0.078627,-0.009924032,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,139,0.133194028,0.100306,0.032888028,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,143,0.112947156,0.07316097,0.0397861859999999,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,147,0.075949158,0.05687763,0.019071528,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,151,0.086177966,0.04649208,0.039685886,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,155,0.052939986,0.039543559,0.013396427,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,159,0.045505216,0.035619019,0.00988619700000002,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,163,0.059964982,0.033307191,0.026657791,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,167,0.034117786,0.031830182,0.00228760400000003,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,171,0.03367681,0.031115982,0.00256082800000003,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,175,0.038638844,0.030632218,0.00800662600000002,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,179,0.031900004,0.030419092,0.00148091200000003,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,183,0.030627974,0.030274335,0.000353639000000017,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,187,0.030136986,0.03021263,-7.5643999999972e-05,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,191,0.030627974,0.030174308,0.000453666000000023,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,195,0.030136986,0.030156003,-1.90169999999788e-05,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,199,0.030627974,0.030146818,0.000481156000000017,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,203,0.030136986,0.030141469,-4.48299999997528e-06,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,207,0.030136986,0.030139298,-2.31199999997656e-06,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,211,0.031148324,0.030138133,0.00101019100000003,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,215,0.030136986,0.03013749,-5.03999999970639e-07,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,219,0.030136986,0.030137237,-2.50999999975438e-07,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,223,0.030136986,0.030137108,-1.21999999984357e-07,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,227,0.030136986,0.030137042,-5.59999999878713e-08,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,231,0.030136986,0.030137007,-2.09999999889465e-08,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,235,0.030136986,0.030136996,-9.99999999473644e-09,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,239,0.030136986,0.030136986,0,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,243,0.030136986,0.030136986,0,4551.01339,7735.61477,7735.61477
01-mls-base-1979,2,F02_LL.JP.2,yes,SIZE,1,247,0.030136986,0.030136986,0,4551.01339,7735.61477,7735.61477
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,5,0.01826484,0.01826484,0,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,7,0.01826484,0.01826484,0,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,9,0.01826484,0.01826484,0,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,11,0.01826484,0.01826484,0,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,13,0.01826484,0.01826484,0,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,15,0.01826484,0.018264841,-9.99999999473644e-10,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,17,0.01826484,0.018264866,-2.59999999967231e-08,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,19,0.01826484,0.01826504,-1.99999999998812e-07,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,21,0.01826484,0.018266128,-1.28799999998819e-06,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,23,0.019712138,0.018270997,0.00144114100000001,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,25,0.019644358,0.018288707,0.00135565100000001,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,27,0.021127668,0.018341433,0.00278623500000001,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,29,0.01826484,0.018470448,-0.000205607999999993,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,31,0.021356726,0.018746177,0.00261054900000001,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,33,0.021873826,0.019263801,0.00261002500000001,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,35,0.019895628,0.02010808,-0.000212451999999995,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,37,0.025918982,0.021321282,0.00459770000000001,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,39,0.024706534,0.022989727,0.00171680700000001,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,41,0.027974072,0.02503303,0.00294104200000001,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,43,0.031269602,0.027346078,0.00392352400000003,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,45,0.024046784,0.02991621,-0.00586942599999999,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,47,0.025339752,0.03279066,-0.00745090799999998,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,49,0.029445202,0.03616566,-0.00672045799999999,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,51,0.029640672,0.04070907,-0.011068398,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,53,0.037628108,0.04679335,-0.00916524199999998,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,55,0.046808502,0.05508803,-0.00827952799999998,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,57,0.05288483,0.06613378,-0.01324895,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,59,0.069188992,0.08303094,-0.013841948,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,61,0.112702772,0.10236401,0.010338762,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,63,0.10871664,0.12757134,-0.0188547,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,65,0.171841064,0.1581368,0.0137042640000001,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,67,0.20417306,0.19188953,0.01228353,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,69,0.231818444,0.2316643,0.000154144000000078,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,71,0.24264217,0.27337205,-0.0307298799999999,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,73,0.31143078,0.31652085,-0.00509007000000006,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,75,0.396216082,0.36541276,0.0308033219999999,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,77,0.35759371,0.40832135,-0.0507276400000001,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,79,0.46229264,0.4555009,0.00679173999999988,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,81,0.46652839,0.5005093,-0.03398091,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,83,0.47951049,0.5394968,-0.05998631,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,85,0.6168439,0.5760592,0.0407847,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,87,0.60200391,0.6122817,-0.0102777900000001,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,89,0.685953,0.638201,0.047752,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,91,0.7565386,0.6584619,0.0980767000000001,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,93,0.7659023,0.672392,0.0935102999999998,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,95,0.8097929,0.6794363,0.1303566,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,97,0.7052488,0.678427,0.0268218,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,99,0.7751141,0.6714065,0.1037076,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,101,0.7432381,0.6612957,0.0819423999999999,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,103,0.7066601,0.6481959,0.0584642,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,105,0.64639897,0.6321557,0.01424327,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,107,0.6144458,0.6133022,0.00114360000000002,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,109,0.7304214,0.5918424,0.138579,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,111,0.6359154,0.5680492,0.0678661999999998,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,113,0.51866556,0.5422545,-0.02358894,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,115,0.48464353,0.5148323,-0.0301887700000001,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,117,0.4993046,0.4861856,0.013119,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,119,0.43705771,0.4567288,-0.0196710900000001,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,121,0.41600857,0.4268711,-0.01086253,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,123,0.307391642,0.39700281,-0.0896111680000001,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,125,0.36456407,0.36748462,-0.00292055000000002,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,127,0.274058572,0.33863694,-0.064578368,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,129,0.32018157,0.31073462,0.00944695000000001,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,131,0.239971714,0.28400162,-0.044029906,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,133,0.234742272,0.25861244,-0.023870168,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,135,0.18624504,0.23469203,-0.04844699,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,137,0.17183999,0.21232141,-0.04048142,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,139,0.252718692,0.34562699,-0.0929082980000001,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,143,0.218725466,0.27046527,-0.051739804,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,147,0.159286722,0.21267362,-0.053386898,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,151,0.152705774,0.16656666,-0.0138608859999999,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,155,0.09884556,0.12722355,-0.02837799,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,159,0.064626712,0.09836796,-0.033741248,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,163,0.058990386,0.07693588,-0.017945494,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,167,0.043877544,0.05908711,-0.015209566,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,171,0.032001676,0.04794519,-0.015943514,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,175,0.036299198,0.0381749,-0.00187570199999998,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,179,0.025779044,0.03253375,-0.00675470599999998,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,183,0.026288834,0.0275702,-0.001281366,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,187,0.022420996,0.0247695,-0.00234850399999999,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,191,0.019607838,0.022513676,-0.00290583799999999,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,195,0.019712138,0.021093508,-0.00138136999999999,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,199,0.01826484,0.020159867,-0.00189502699999999,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,203,0.021759516,0.019440648,0.002318868,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,207,0.01826484,0.019046349,-0.000781508999999996,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,211,0.01826484,0.018772724,-0.000507884,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,215,0.01826484,0.018571385,-0.000306544999999998,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,219,0.01826484,0.01846333,-0.000198489999999999,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,223,0.01826484,0.01839153,-0.000126689999999999,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,227,0.01826484,0.018342325,-7.74849999999952e-05,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,231,0.01826484,0.018311575,-4.67349999999957e-05,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,235,0.01826484,0.018294141,-2.93009999999955e-05,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,239,0.01826484,0.018282989,-1.81489999999951e-05,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,243,0.019712138,0.018275944,0.00143619400000001,6784.4881,8815,8815
01-mls-base-1979,10,F10_REC.NZ.3,yes,SIZE,1,247,0.01826484,0.018280975,-1.613499999999e-05,6784.4881,8815,8815
01-mls-base-1979,1,F01_LL.JP.1,yes,SIZE,1,5,0.023064642,0.003734586,0.019330056,37.3331,10.28911,10.28911
01-mls-base-1979,1,F01_LL.JP.1,yes,SIZE,1,7,0.001826484,0.006657176,-0.004830692,37.3331,10.28911,10.28911
01-mls-base-1979,1,F01_LL.JP.1,yes,SIZE,1,9,0.023064642,0.008459679,0.014604963,37.3331,10.28911,10.28911
01-mls-base-1979,1,F01_LL.JP.1,yes,SIZE,1,11,0.192970242,0.007857261,0.185112981,37.3331,10.28911,10.28911
01-mls-base-1979,1,F01_LL.JP.1,yes,SIZE,1,13,0.065541042,0.00603324,0.059507802,37.3331,10.28911,10.28911
01-mls-base-1979,1,F01_LL.JP.1,yes,SIZE,1,15,0.086779242,0.00458178,0.082197462,37.3331,10.28911,10.28911
01-mls-base-1979,1,F01_LL.JP.1,yes,SIZE,1,17,0.023064642,0.00447921,0.018585432,37.3331,10.28911,10.28911
